2025-12-20 06:19:37.186 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:37.186 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:37.186 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:42.602 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:42.602 [scala-execution-context-global-169] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:19:42.630 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: TurningPoints: 2, EndgameLessons: 1, TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:20:04.109 [pool-6-thread-2] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:22:37.281 [pool-6-thread-1] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:25:50.442 [pool-6-thread-10] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:25:53.150 [pool-6-thread-10] INFO  chess.analysis.BookBuilder - Generated Book: TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:26:00.202 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:00.202 [scala-execution-context-global-191] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:03.814 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:03.815 [scala-execution-context-global-183] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:26:07.422 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.422 [scala-execution-context-global-183] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:26:07.424 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.424 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.424 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.425 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.425 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.425 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.425 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.425 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:07.425 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:10.634 [scala-execution-context-global-193] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:10.634 [scala-execution-context-global-193] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:11.927 [scala-execution-context-global-193] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:11.927 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:11.927 [scala-execution-context-global-193] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:11.927 [scala-execution-context-global-171] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:12.037 [scala-execution-context-global-193] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:12.038 [scala-execution-context-global-193] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:12.038 [scala-execution-context-global-193] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:16.553 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:16.554 [scala-execution-context-global-199] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:26:16.658 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:16.658 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:16.659 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.161 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.162 [scala-execution-context-global-199] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:26:21.206 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.206 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.206 [scala-execution-context-global-199] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.208 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.208 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.208 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.208 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.208 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:21.208 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.620 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.620 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.620 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.620 [scala-execution-context-global-183] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:26.620 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:26.620 [scala-execution-context-global-193] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:26.728 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.728 [scala-execution-context-global-171] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.729 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.729 [scala-execution-context-global-171] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.729 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.729 [scala-execution-context-global-171] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.886 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.886 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:26.886 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.130 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.130 [scala-execution-context-global-193] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.130 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:26:32.130 [scala-execution-context-global-181] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:26:32.239 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.241 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.241 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.287 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.287 [scala-execution-context-global-151] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:32.395 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.396 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:32.396 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:33.002 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:33.002 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:33.002 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:37.641 [scala-execution-context-global-206] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:37.641 [scala-execution-context-global-206] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:26:37.812 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:37.812 [scala-execution-context-global-183] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:26:37.991 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:37.991 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:37.991 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:38.407 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:38.407 [scala-execution-context-global-151] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:38.517 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:38.517 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:38.518 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:43.394 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:43.394 [scala-execution-context-global-151] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:26:43.927 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:43.927 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:26:44.035 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:44.036 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:44.036 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:49.450 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:26:49.450 [scala-execution-context-global-183] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:26:49.475 [pool-6-thread-10] INFO  chess.analysis.BookBuilder - Generated Book: TurningPoints: 2, EndgameLessons: 1, TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:27:11.029 [pool-6-thread-11] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:28:28.389 [pool-6-thread-4] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:32:10.564 [pool-6-thread-3] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:32:12.866 [pool-6-thread-3] INFO  chess.analysis.BookBuilder - Generated Book: TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:32:20.357 [scala-execution-context-global-152] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:20.359 [scala-execution-context-global-152] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:23.983 [scala-execution-context-global-152] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:23.983 [scala-execution-context-global-152] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:32:27.597 [scala-execution-context-global-152] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.597 [scala-execution-context-global-152] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:32:27.599 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.599 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.599 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.601 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.601 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.601 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.601 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.601 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:27.601 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:30.707 [scala-execution-context-global-178] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:30.707 [scala-execution-context-global-178] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:32.111 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:32.111 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:32.111 [scala-execution-context-global-179] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:32.111 [scala-execution-context-global-180] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:32.225 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:32.225 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:32.225 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:36.738 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:36.738 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:32:36.847 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:36.847 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:36.847 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.353 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.353 [scala-execution-context-global-172] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:32:41.390 [scala-execution-context-global-154] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.391 [scala-execution-context-global-154] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.391 [scala-execution-context-global-154] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.392 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.392 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.393 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.393 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.393 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:41.393 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.804 [scala-execution-context-global-154] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.804 [scala-execution-context-global-172] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.804 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.805 [scala-execution-context-global-154] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:46.805 [scala-execution-context-global-180] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:46.805 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:46.912 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.912 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.912 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.912 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.912 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:46.912 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:47.414 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:47.415 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:47.415 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.317 [scala-execution-context-global-179] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.317 [scala-execution-context-global-154] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.317 [scala-execution-context-global-179] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:32:52.317 [scala-execution-context-global-184] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:32:52.426 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.427 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.427 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.778 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.779 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.779 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.818 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:52.819 [scala-execution-context-global-180] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:57.829 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:57.830 [scala-execution-context-global-163] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:32:58.184 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:58.185 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:32:58.301 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:58.301 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:32:58.301 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:03.704 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:03.704 [scala-execution-context-global-163] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:33:04.018 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:04.018 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:04.018 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:09.419 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:09.419 [scala-execution-context-global-163] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:33:09.534 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:09.534 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:09.534 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:14.949 [scala-execution-context-global-180] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:14.949 [scala-execution-context-global-180] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:33:15.056 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:15.057 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:15.057 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:20.466 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:33:20.466 [scala-execution-context-global-163] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:33:20.504 [pool-6-thread-3] INFO  chess.analysis.BookBuilder - Generated Book: TurningPoints: 2, EndgameLessons: 1, TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:33:42.526 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:35:18.015 [pool-6-thread-9] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:37:33.078 [pool-6-thread-3] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:37:35.242 [pool-6-thread-3] INFO  chess.analysis.BookBuilder - Generated Book: TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:37:41.772 [scala-execution-context-global-175] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:41.773 [scala-execution-context-global-175] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:37:45.394 [scala-execution-context-global-175] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:45.394 [scala-execution-context-global-175] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:37:49.008 [scala-execution-context-global-175] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.008 [scala-execution-context-global-175] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:37:49.011 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.011 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.012 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.014 [scala-execution-context-global-181] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.014 [scala-execution-context-global-175] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.015 [scala-execution-context-global-181] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.015 [scala-execution-context-global-175] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.015 [scala-execution-context-global-181] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:49.015 [scala-execution-context-global-175] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:52.213 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:52.213 [scala-execution-context-global-175] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:37:53.529 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:53.529 [scala-execution-context-global-141] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:53.529 [scala-execution-context-global-170] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:37:53.529 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:37:53.640 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:53.640 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
